2.400000000000000000e+02,2.770392961876833056e+02,2.956199413489736116e+02,3.882711222924979211e+02,1.196380544626406163e+03,2.764043988269795022e+02,2.906728885630498667e+02,1.369022447681027870e+03,1.740488371900069751e+03,2.794900000000000091e+02,3.048550586510263543e+02,3.852838257127816064e+02,3.633310860217514801e+03,2.768234310850440352e+02,2.976433137829911857e+02,7.330488641270761718e+02,1.020678808932529023e+03,2.814899266862170180e+02,3.008547214076246519e+02,9.735943805265848994e+01,2.238960111408659031e+03,2.794138123167155641e+02,3.069155571847506963e+02,8.771994201615918030e+01,1.780680743468259607e+03,2.783598826979472278e+02,2.899489296187683749e+02,1.600926662267015672e+02,3.451517917853995641e+03,2.807534457478005834e+02,2.949052639296187976e+02,1.516626610005264411e+02,3.941148614611109224e+03,2.774773753665689355e+02,2.939863929618768452e+02,1.148217513904677617e+03,1.001909578932109412e+03,2.815978592375366816e+02,2.997502199413489734e+02,7.259303549602886960e+02,6.152538484720171255e+02,2.800360117302053027e+02,2.987199706744868308e+02,6.447851793302866099e+02,3.166981826770121643e+03,2.794328592375366611e+02,3.011146041055718570e+02,1.051538396060150490e+03,5.374190986789652698e+02,7.345409628488590897e+03
2.410000000000000000e+02,2.861500733137829684e+02,2.910627126099706743e+02,4.716822716695531312e+02,1.331666084884967177e+03,2.766710557184750883e+02,3.021448533724339995e+02,1.675803234239458106e+03,2.508366179527967290e+02,2.851596334310850125e+02,2.997502199413489734e+02,5.303815733457439308e+01,3.509168551058010507e+03,2.752044428152493083e+02,3.075374193548386756e+02,8.003650424197571738e+02,5.561643475507642052e+02,2.852548680351906114e+02,3.061915982404692045e+02,3.585027286737722108e+01,3.333794557455281847e+03,2.756742668621701000e+02,2.956756304985337351e+02,2.027381464244569429e+02,1.458678135769408300e+03,2.870008357771260989e+02,2.984043988269794454e+02,1.049005403941375363e+02,1.553219738501504708e+03,2.811534310850439624e+02,2.947753225806451951e+02,1.231449077980636559e+02,3.930724817370671644e+03,2.778837096774193469e+02,3.052912903225806076e+02,1.109958259416652027e+03,9.650345968231079041e+02,2.784678152492668914e+02,2.989984164222873915e+02,7.522039926833548407e+02,8.391336715647565825e+02,2.788995454545454891e+02,3.006876539589442814e+02,8.701439188683996235e+02,3.496498521436773444e+03,2.785757478005864982e+02,2.914710997067448943e+02,1.302165293009132483e+03,1.004867251461988189e+03,7.195652792996761491e+03
2.420000000000000000e+02,2.792296920821114554e+02,3.001214809384164255e+02,3.887155737348459752e+02,1.196572393655371116e+03,2.762710703812317092e+02,2.935130351906158239e+02,1.572464630848929119e+03,1.192399677275380100e+03,2.795852346041056080e+02,2.958334164222873710e+02,3.275852851889434305e+02,4.017144811209912405e+03,2.767980351906158489e+02,2.967244428152492901e+02,7.639418824148743852e+02,1.016018476270584983e+03,2.778710117302052822e+02,3.016343695014662671e+02,7.744655621762251485e+01,3.601152166737238986e+03,2.771980205278592280e+02,2.916288856304985302e+02,7.432056724981116531e+02,3.368886942336816446e+03,2.794201612903225964e+02,2.894570087976539980e+02,6.294723867217004454e+01,1.505041651102642390e+03,2.805629765395894424e+02,2.959726392961877082e+02,1.557210126954093710e+02,2.004360723822493810e+03,2.772996041055718592e+02,2.947381964809384272e+02,1.087589965514873484e+03,2.018621501642233397e+03,2.800550586510263997e+02,2.944875953079178998e+02,4.562576207933104797e+02,2.586165665304814354e+01,2.808867741935483764e+02,3.035463636363636510e+02,6.448143236871619592e+02,3.183400906165718879e+03,2.799090322580645420e+02,3.010496334310850557e+02,1.050970081101082542e+03,5.369075012683915702e+02,7.005244219439910921e+03
2.430000000000000000e+02,2.849755131964809038e+02,2.928726099706744890e+02,1.359028500202180396e+02,1.855326003154766568e+03,2.757758504398827313e+02,2.958519794721407834e+02,1.686193197465495814e+03,8.795898355477734185e+02,2.762202785923753936e+02,3.023119208211143700e+02,1.098817829001075779e+03,3.276431697794715092e+03,2.758964809384164596e+02,2.945804105571847913e+02,2.992715424846076075e+02,2.791023748869891392e+02,2.851977272727272634e+02,2.962974926686217145e+02,1.512036373797407691e+02,1.383593222058189440e+03,2.782900439882698151e+02,3.053284164222873756e+02,3.826826918616627609e+02,2.032786354947490281e+03,2.802963196480938564e+02,2.978753519061583575e+02,1.079534117768232591e+02,1.520989101635366751e+03,2.778964076246334685e+02,2.898746774193548390e+02,2.158895374644276899e+02,3.984202734194695040e+03,2.777694281524927078e+02,2.909791788856305175e+02,1.026933272768194229e+03,2.262389674071022455e+03,2.816296041055718433e+02,3.052077565982404508e+02,4.496782822287157160e+02,3.877654579733199171e+03,2.808423313782991499e+02,3.018942521994134722e+02,8.828872889121163325e+02,3.318782370938762597e+03,2.799471260997067361e+02,2.992490175953079188e+02,1.013279141572125013e+03,1.768616098846812479e+00,7.229383607828543973e+03
2.440000000000000000e+02,2.770773900293255565e+02,2.980145747800586378e+02,4.115938938819418240e+02,1.297205203057110111e+03,2.766139149560117403e+02,2.954435923753665634e+02,1.249188138299089815e+03,1.741119874953746375e+03,2.762202785923753936e+02,3.036577419354838412e+02,3.843584923819914252e+02,3.633206941993491910e+03,2.772615102639296083e+02,2.962974926686217145e+02,7.341854940452120672e+02,8.927554751605039201e+02,2.815851612903225600e+02,3.049293108504398901e+02,5.359190011520473718e+01,2.099485867351026172e+03,2.775599120234604129e+02,2.974484017595307819e+02,3.891017364634434443e+02,1.506792273491948890e+03,2.824803665689149739e+02,2.968079765395894469e+02,9.124640919806822126e+01,3.515195808051330459e+03,2.835850879765395689e+02,2.995738709677419251e+02,1.893463144402651892e+02,3.721273639998016279e+03,2.791915982404692045e+02,2.918516422287390242e+02,1.356235361101998251e+03,2.300551643415998115e+03,2.800233137829911811e+02,3.003071114369501515e+02,4.495762769796522775e+02,1.447041363873915998e+02,2.800741055718474968e+02,2.905800733137830321e+02,7.435408326021773746e+02,1.765796456304383355e+03,2.812359677419354966e+02,3.008918475073313630e+02,9.809507637082191422e+02,2.587965469934349130e+03,7.409146172979231778e+03
2.450000000000000000e+02,2.820168914956011577e+02,2.903480351906158603e+02,1.517719523388087453e+02,1.525561503492368502e+03,2.755917302052786226e+02,2.943854985337243306e+02,1.729501711782163966e+03,1.665803143665861626e+03,2.787662170087976392e+02,3.069619648093841420e+02,1.685008131852202098e+02,3.566459467332715576e+03,2.764551906158358179e+02,2.985157771260996924e+02,7.452967801039130791e+02,8.441537211560101923e+02,2.815788123167155277e+02,3.064050733137829639e+02,1.084124353976089452e+02,3.278901754042640732e+03,2.763980498533724699e+02,2.956756304985337351e+02,3.824349648282228600e+02,1.992338184674013746e+03,2.814708797653959209e+02,2.986178739002932616e+02,1.257970442737142491e+02,3.447297239216763501e+03,2.787916129032258254e+02,2.945340029325513456e+02,1.374110704885138432e+02,3.974458402265176119e+03,2.781694134897360868e+02,2.935687243401759474e+02,1.356235361101998251e+03,2.347932429055896648e+02,2.807661436950146481e+02,2.989148826979472346e+02,4.580062822058274037e+02,3.942915224419496099e+03,2.805883724340176286e+02,3.021819794721407675e+02,9.500868897772962782e+02,3.316855886939571064e+03,2.797376099706744981e+02,2.997595014662756512e+02,1.011166175698667075e+03,1.712660132065322971e+00,6.960787634810296368e+03
2.460000000000000000e+02,2.851405865102639154e+02,2.912204985337243670e+02,1.692731386424151765e+02,8.035376829821890396e+02,2.762964662756598386e+02,2.957777272727273044e+02,1.686215055733152440e+03,8.780870181542134105e+02,2.753822140762463846e+02,3.025996480938416084e+02,1.097571907744657437e+03,3.731609506433511797e+03,2.789693841642229017e+02,2.983115835777126108e+02,1.750874378390338109e+02,3.100881842582102308e+03,2.869817888563049451e+02,2.927612316715542420e+02,1.071373697843153820e+02,3.598897940646898860e+03,2.756361730205279059e+02,2.980609824046920835e+02,4.055464398303209350e+02,3.609577536592622891e+03,2.805312316715542806e+02,2.912854692082111683e+02,2.236783668393466087e+02,1.484825559675444083e+03,2.791598533724340427e+02,2.973463049853372695e+02,1.876486556522800413e+02,3.831818649229619041e+03,2.781694134897360868e+02,2.901252785923753663e+02,1.178833660802160466e+03,9.242986530061834856e+02,2.805883724340176286e+02,3.031286950146627532e+02,7.363130320971076799e+02,1.975303589643820033e+03,2.793947653958944102e+02,3.006876539589442814e+02,9.544658293978072834e+02,3.638115079651182896e+03,2.788995454545454891e+02,2.903758797653958936e+02,1.157084684483981846e+03,1.031526272778597786e+03,6.839605830393777069e+03
2.470000000000000000e+02,2.821057771260997242e+02,2.924178152492668801e+02,2.757520464862554945e+02,1.799484017501897597e+02,2.775980058651026638e+02,2.915453519061583734e+02,1.341969198411547950e+03,1.715308186848399373e+03,2.764996334310850443e+02,3.015508357771261103e+02,2.967505556148956884e+02,3.617994912738467065e+03,2.768424780058651322e+02,2.932902785923753868e+02,2.565021987701322246e+02,7.729937188290359700e+02,2.879531818181818039e+02,3.070640615835777112e+02,3.921644608647221730e+01,2.242725148602098670e+03,2.838580938416422441e+02,3.075559824046920880e+02,1.420158788748082941e+02,1.774357719221951129e+03,2.791090615835777271e+02,2.975876246334310622e+02,7.793472419528347928e+01,1.321034451196484270e+03,2.756679178885630677e+02,2.983765542521994121e+02,3.932183768720769308e+02,3.750908390458642430e+02,2.798899853372433881e+02,2.941998680351906046e+02,1.124639729192575032e+03,1.853799204632585770e+03,2.807407478005865187e+02,2.954621554252199758e+02,4.587858937522411793e+02,3.754223710722773376e+03,2.811724780058651163e+02,2.912576246334310781e+02,6.238449589153970010e+02,2.131932334374749644e+03,2.796995161290322471e+02,3.027759970674486567e+02,9.838287689496531812e+02,5.765470868953204153e+00,7.173755349328532247e+03
2.480000000000000000e+02,2.821438709677419183e+02,2.900417448680352095e+02,2.738868076462375143e+02,1.798684646547876298e+02,2.767853372434017842e+02,2.915360703812316956e+02,1.341998342768423299e+03,1.780792655401822685e+03,2.765504252199413600e+02,2.916010410557184969e+02,2.968088443286462734e+02,3.617994912738467065e+03,2.768297800586510675e+02,2.932809970674487090e+02,3.763437942412890607e+02,7.770864981136248844e+02,2.878769941348973589e+02,3.075838269794721214e+02,3.174091854796255419e+01,2.231597904922122780e+03,2.838644428152492765e+02,3.075559824046920880e+02,1.420450232316835866e+02,1.774357719221951129e+03,2.798772873900293234e+02,2.975969061583577968e+02,7.711868220277560226e+01,1.320139155727980324e+03,2.757187096774193833e+02,2.960468914956011872e+02,4.225813164239229422e+02,3.426044034744394935e+02,2.800042668621700841e+02,2.917402639296187772e+02,1.124661587460231431e+03,1.845389822196282012e+03,2.807407478005865187e+02,2.961304252199413440e+02,4.588441824659917074e+02,3.787445567571897755e+03,2.811724780058651163e+02,2.907471407624633457e+02,6.555540191957030629e+02,2.131932334374749644e+03,2.796995161290322471e+02,3.027759970674486567e+02,9.838287689496531812e+02,5.253873458379586303e+00,6.902541218921198379e+03
2.490000000000000000e+02,2.767916862170088166e+02,2.948774193548387075e+02,3.965481196450778612e+02,1.529686257615118393e+03,2.759472727272727752e+02,2.974762463343108720e+02,1.420549670636525207e+03,1.881857125118732711e+03,2.803344134897360505e+02,3.050499706744868149e+02,2.748412853339029880e+02,4.183733718027946452e+03,2.774773753665689355e+02,2.930025513196480915e+02,4.860868700551609436e+02,6.363652353677190376e+02,2.824740175953079415e+02,3.080107771260996969e+02,5.947177411479274411e+01,3.806638464177948663e+03,2.798074486803519108e+02,2.955549706744868104e+02,4.127960986030471986e+02,2.054729087635374526e+03,2.776995894428152383e+02,2.914432551319648041e+02,2.062791857848036443e+02,3.421205771277509029e+03,2.823279912023460270e+02,3.029430645161290272e+02,1.333600048828497506e+02,3.255024543646025450e+03,2.786201906158357815e+02,2.975226539589442609e+02,1.137514248842230472e+03,1.199875864890536832e+02,2.808867741935483764e+02,3.055233284457477794e+02,3.380772536640446901e+02,3.880612252263078062e+03,2.811724780058651163e+02,3.047900879765395530e+02,6.253458932944739672e+02,3.208788927665434585e+03,2.811470821114369301e+02,2.989334457478005902e+02,9.918871836256685128e+02,7.174054626863962767e+02,7.537204451287383563e+03
2.500000000000000000e+02,2.782075073313783378e+02,2.946082551319648246e+02,4.002203086113632935e+02,2.053625955718825026e+03,2.766456598240469589e+02,2.978289442815249117e+02,1.418961303186822306e+03,1.849618494543054567e+03,2.788106598240469225e+02,2.952950879765396053e+02,3.940999936675542017e+02,4.183733718027946452e+03,2.772742082111437298e+02,2.907842668621701137e+02,7.252746069305948140e+02,9.839637010143317184e+02,2.828676539589442882e+02,2.972163636363636670e+02,4.141684503055595457e+01,2.625687785254612663e+03,2.765567741935483923e+02,2.943112463343108516e+02,3.812619044639927779e+02,2.061203992362946792e+03,2.776805425219941412e+02,2.909606158357771619e+02,1.689525507167870728e+02,3.418168161652228264e+03,2.831089149560117448e+02,2.989427272727272680e+02,1.259063356119965533e+02,3.831818649229619041e+03,2.781249706744868035e+02,2.902830645161290590e+02,1.146075403674344443e+03,9.319726141647878421e+02,2.805375806451613130e+02,3.009660997067448420e+02,7.321818195100365756e+02,1.783998132927447841e+03,2.785947947214076521e+02,3.019406598240469179e+02,8.946761812681676247e+02,3.637387652083023568e+03,2.804804398826979650e+02,2.905986363636363876e+02,1.158935351145562208e+03,1.032037870189171372e+03,6.980647272878036347e+03
2.510000000000000000e+02,2.823660850439882779e+02,2.914061290322580930e+02,1.253744510990226644e+02,1.987749795397931621e+03,2.764678885630498826e+02,2.956756304985337351e+02,1.238710742002426286e+03,6.141826913936286019e+02,2.785249560117302394e+02,2.993325513196480756e+02,4.091749122612934570e+02,3.663535075989059806e+03,2.768234310850440352e+02,2.932067448680352300e+02,7.292236672871954397e+02,9.269205897353733690e+02,2.828486070381231912e+02,2.972163636363636670e+02,4.233489227212731976e+01,2.132955529195896816e+03,2.756298240469208167e+02,2.907842668621701137e+02,3.814950593189950041e+02,2.057566854522150152e+03,2.781503665689149898e+02,2.904408504398826949e+02,4.076958361498729460e+02,3.536682899295422430e+03,2.847596480938416335e+02,3.013930498533724176e+02,1.632038263231378323e+02,3.831754699553297542e+03,2.781757624633431192e+02,2.927797947214076544e+02,1.115226101921859026e+03,8.453287964584214933e+02,2.792106451612903584e+02,2.975783431085043844e+02,7.863028902274339771e+02,8.815962566423668250e+02,2.810201026392961694e+02,3.067113636363636147e+02,6.304753001045235123e+02,2.265467252244004612e+03,2.794773020527859444e+02,2.958983870967742291e+02,1.000528485439189467e+03,5.647975538541940068e+02,6.916933692855344816e+03
2.520000000000000000e+02,2.863722873900293280e+02,2.909327712609970717e+02,1.360267135369379901e+02,1.601653624605654159e+03,2.765377272727272953e+02,3.021262903225806440e+02,1.430997922576313613e+03,3.295832430848811782e+03,2.813946920821114190e+02,3.037784017595307660e+02,3.803292850439837594e+02,4.183733718027946452e+03,2.768488269794721646e+02,2.933088416422287423e+02,7.252818930198136513e+02,9.838917576284698043e+02,2.818264222873900167e+02,2.973370234604105349e+02,1.160263986312761801e+02,2.625911609121738820e+03,2.767345454545454686e+02,2.943205278592375294e+02,3.850506708577793802e+02,2.053026427503309151e+03,2.776297507331378256e+02,2.937172287390029624e+02,1.689452646275682639e+02,3.450398798518366220e+03,2.831216129032258095e+02,2.893827565982405190e+02,1.258844773443400982e+02,4.061597829963035565e+03,2.781757624633431192e+02,2.915082258064516054e+02,1.146068117585125492e+03,9.319726141647878421e+02,2.772869061583577945e+02,3.009660997067448420e+02,9.436605590862967574e+02,3.007811082405404704e+03,2.792233431085044231e+02,2.995553079178885696e+02,9.353689895552791995e+02,2.113690689203984221e+03,2.792677859237536495e+02,3.014208944281525078e+02,1.007085965736127719e+03,3.892556923511212972e+02,7.034180322219565824e+03
